1967-11-21,604.50,619.00,604.50,618.00,608000,5.21
1967-11-20,610.75,610.75,600.00,600.00,872000,5.06
1967-11-17,611.00,620.50,611.00,616.00,544000,5.19
1967-11-16,595.00,612.00,595.00,610.00,723200,5.14
1967-11-15,587.00,595.00,582.00,595.00,651200,5.02
1967-11-14,590.00,591.00,583.00,587.00,507200,4.95
1967-11-13,587.00,591.50,586.00,590.00,304000,4.97
1967-11-10,583.00,587.25,583.00,587.00,227200,4.95
1967-11-09,576.50,580.50,575.00,579.50,411200,4.89
1967-11-08,581.00,587.00,576.00,576.50,627200,4.86
1967-11-06,580.00,581.00,567.50,581.00,475200,4.90
1967-11-03,582.50,583.50,579.00,580.00,272000,4.89
1967-11-02,584.25,585.50,576.00,582.50,539200,4.90
1967-11-01,589.00,589.00,582.00,584.25,411200,4.92
1967-10-31,596.50,598.00,592.00,593.50,256000,4.99
1967-10-30,597.50,600.50,596.50,596.50,379200,5.02
1967-10-27,594.25,599.88,594.00,597.50,240000,5.03
1967-10-26,589.00,594.25,588.00,594.25,280000,5.00
1967-10-25,590.00,592.00,585.00,589.00,371200,4.96
1967-10-24,590.50,597.00,589.25,590.00,291200,4.97
1967-10-23,597.25,597.50,589.00,590.50,464000,4.97
1967-10-20,592.50,598.00,592.50,597.25,307200,5.03
1967-10-19,588.50,596.50,588.50,591.50,264000,4.98
1967-10-18,577.00,585.00,577.00,585.00,251200,4.92
1967-10-17,583.00,584.00,574.00,576.00,448000,4.85
1967-10-16,586.00,589.50,583.00,583.00,227200,4.91
1967-10-13,580.00,586.00,577.00,586.00,232000,4.93
1967-10-12,580.00,585.00,578.00,580.00,256000,4.88
1967-10-11,570.00,582.00,565.00,580.00,443200,4.88
1967-10-10,571.50,575.00,566.00,570.00,256000,4.80
1967-10-09,568.50,571.50,568.50,571.50,192000,4.81
1967-10-06,560.00,570.00,560.00,568.00,283200,4.78
1967-10-05,560.00,570.00,560.00,568.00,283200,4.78
1967-10-04,549.00,556.00,549.00,549.00,387200,4.62
1967-10-03,542.75,550.25,541.00,549.00,315200,4.62
1967-10-02,548.00,548.00,542.50,542.75,232000,4.57
1967-09-29,550.00,550.00,543.25,548.25,403200,4.61
1967-09-28,549.00,554.50,549.00,550.25,275200,4.63
1967-09-27,545.50,551.50,542.00,547.75,528000,4.61
1967-09-26,553.00,554.50,543.50,545.50,208000,4.59
1967-09-25,550.00,557.50,550.00,553.00,552000,4.65
1967-09-22,540.50,542.75,535.50,542.50,560000,4.57
1967-09-21,514.00,541.00,514.00,540.50,688000,4.55
1967-09-20,517.50,517.50,512.50,514.00,280000,4.33
1967-09-19,514.50,519.00,514.50,517.50,224000,4.35
1967-09-18,513.00,514.50,513.00,513.50,160000,4.32
1967-09-15,511.00,514.50,510.00,511.00,96000,4.30
1967-09-14,517.00,517.00,511.00,511.00,608000,4.30
1967-09-13,517.00,522.00,517.00,517.00,475200,4.35
1967-09-12,513.00,517.00,511.00,517.00,347200,4.35
1967-09-11,505.25,513.00,505.25,513.00,315200,4.32
1967-09-08,502.75,504.50,499.00,504.00,152000,4.24
1967-09-07,504.50,505.13,500.00,502.75,328000,4.23
1967-09-06,502.00,505.50,500.50,504.50,347200,4.25
1967-09-05,500.00,502.00,500.00,502.00,315200,4.22
1967-09-01,499.75,501.50,498.50,500.00,192000,4.21
1967-08-31,493.25,499.75,493.25,499.75,315200,4.21
1967-08-30,491.50,495.00,491.50,493.00,67200,4.15
1967-08-29,486.00,491.50,486.00,491.00,248000,4.13
1967-08-28,485.75,487.00,485.25,485.50,192000,4.09
1967-08-25,490.00,490.00,485.50,485.75,275200,4.09
1967-08-24,496.00,497.50,491.50,491.50,155200,4.14
1967-08-23,494.00,496.00,493.00,496.00,176000,4.17
1967-08-22,498.00,499.00,493.50,494.00,275200,4.16
1967-08-21,497.50,498.50,495.50,498.00,232000,4.19
1967-08-18,492.50,497.50,492.50,497.50,139200,4.19
1967-08-17,494.50,496.50,492.00,492.00,291200,4.14
1967-08-16,490.00,494.50,490.00,494.50,307200,4.16
1967-08-15,489.50,490.00,488.50,490.00,243200,4.12
1967-08-14,492.00,493.50,488.50,489.50,352000,4.12
1967-08-11,495.50,496.00,492.00,492.00,272000,4.14
1967-08-10,505.00,505.50,495.50,495.50,227200,4.17
1967-08-09,510.75,512.00,505.00,505.00,179200,4.25
1967-08-08,509.25,511.25,508.00,510.75,224000,4.30
1967-08-07,509.50,509.50,507.00,509.25,131200,4.29
1967-08-04,508.00,509.50,506.00,509.50,371200,4.29
1967-08-03,509.00,509.00,507.00,508.00,240000,4.27
1967-08-02,514.00,514.00,508.00,509.50,347200,4.29
1967-08-01,507.75,514.50,506.00,514.50,363200,4.33
1967-07-31,507.00,509.50,507.00,507.75,272000,4.27
1967-07-28,506.00,507.50,506.00,506.50,243200,4.26
1967-07-27,499.25,505.00,499.00,505.00,264000,4.25
1967-07-26,491.00,500.00,488.00,499.25,315200,4.20
1967-07-25,495.50,497.50,490.25,491.00,200000,4.13
1967-07-24,498.50,498.50,494.00,495.50,251200,4.17
1967-07-21,498.00,499.00,496.00,498.50,299200,4.19
1967-07-20,496.25,499.50,496.25,498.00,259200,4.19
1967-07-19,502.50,503.00,495.00,496.00,408000,4.17
1967-07-18,503.75,505.75,501.50,502.50,267200,4.23
1967-07-17,502.75,503.75,502.50,503.75,203200,4.24
1967-07-14,504.00,504.88,502.00,502.75,296000,4.23
1967-07-13,503.00,505.00,502.50,504.00,272000,4.24
1967-07-12,506.00,506.75,503.00,503.00,259200,4.23
1967-07-11,503.50,506.75,503.50,506.00,307200,4.26
1967-07-10,502.00,507.00,502.00,503.50,432000,4.24
1967-07-07,501.25,503.00,500.25,501.50,483200,4.22
1967-07-06,501.50,501.50,500.25,501.25,435200,4.22
1967-07-05,500.00,502.00,500.00,501.75,451200,4.22
1967-07-03,497.50,500.00,497.00,499.00,320000,4.20
1967-06-30,499.50,500.00,495.00,497.50,336000,4.19
1967-06-29,499.00,499.50,494.00,499.50,360000,4.20
1967-06-28,503.50,503.50,498.00,499.00,299200,4.20
1967-06-27,510.00,511.00,503.50,503.50,392000,4.24
1967-06-26,508.00,511.00,508.00,510.00,483200,4.29
1967-06-23,498.75,502.00,498.75,502.00,371200,4.22
1967-06-22,496.50,498.50,495.50,497.00,355200,4.18
1967-06-21,498.00,499.25,494.50,496.50,315200,4.18
1967-06-20,498.00,500.25,498.00,498.00,499200,4.19
1967-06-19,499.50,500.00,497.00,498.00,371200,4.19
1967-06-16,499.00,500.00,498.50,499.50,592000,4.20
1967-06-15,499.25,501.50,497.00,499.00,616000,4.20
1967-06-14,491.50,501.50,487.25,499.25,976000,4.20
1967-06-13,488.00,491.50,488.00,491.50,424000,4.14
1967-06-12,487.00,489.50,487.00,487.50,331200,4.10
1967-06-09,483.00,486.00,483.00,486.00,352000,4.09
1967-06-08,480.25,483.00,480.00,483.00,264000,4.06
1967-06-07,478.00,483.50,478.00,480.25,427200,4.04
1967-06-06,470.50,478.00,470.50,477.50,435200,4.02
1967-06-05,469.00,469.00,463.50,465.50,584000,3.92
1967-06-02,476.00,478.00,469.00,469.00,395200,3.95
1967-06-01,466.25,477.00,465.25,476.00,432000,4.00
1967-05-31,467.50,467.50,463.50,466.25,259200,3.92
1967-05-29,470.00,470.00,468.00,470.00,187200,3.95
1967-05-26,473.00,476.00,468.00,470.00,267200,3.95
1967-05-25,468.50,474.00,468.50,473.00,288000,3.98
1967-05-24,474.00,474.00,465.00,465.00,448000,3.91
1967-05-23,472.00,474.00,465.00,465.00,448000,3.91
1967-05-22,472.00,473.50,468.00,472.00,296000,3.97
1967-05-19,476.00,476.00,468.00,472.00,288000,3.97
1967-05-18,475.00,476.00,471.50,476.00,211200,4.00
1967-05-17,474.00,477.00,473.50,475.00,275200,4.00
1967-05-16,464.25,476.50,464.25,474.00,344000,3.99
1967-05-15,467.50,468.00,464.00,464.00,283200,3.90
1967-05-12,467.50,472.50,467.50,467.50,395200,3.93
1967-05-11,467.25,473.50,467.25,467.25,459200,3.93
1967-05-10,461.00,466.00,458.00,466.00,699200,3.92
1967-05-09,475.25,476.00,460.00,461.00,1019200,3.88
1967-05-08,480.50,481.75,475.00,475.25,384000,4.00
1967-05-05,481.25,481.25,479.00,480.50,272000,4.04
1967-05-04,482.50,482.75,480.50,482.00,280000,4.06
1967-05-03,482.75,482.75,480.50,482.50,299200,4.06
1967-05-02,482.25,484.00,480.00,482.75,403200,4.06
1967-05-01,485.00,485.00,477.00,482.25,315200,4.06
1967-04-28,496.50,499.00,494.25,496.50,363200,4.18
1967-04-27,479.50,496.75,479.00,496.50,312000,4.18
1967-04-26,481.25,483.50,479.50,479.50,392000,4.03
1967-04-25,473.25,482.00,473.00,481.25,512000,4.05
1967-04-24,468.00,477.50,466.00,473.25,699200,3.98
1967-04-21,468.75,470.75,468.00,468.00,464000,3.94
1967-04-20,467.00,469.00,463.50,468.75,379200,3.94
1967-04-19,464.00,467.00,464.00,467.00,675200,3.93
1967-04-18,458.50,460.50,458.50,460.25,496000,3.87
1967-04-17,458.50,459.75,458.00,458.25,379200,3.85
1967-04-14,456.00,459.00,454.50,458.50,520000,3.86
1967-04-13,452.00,456.50,452.00,456.00,480000,3.84
1967-04-12,450.00,453.00,446.50,446.50,251200,3.76
1967-04-11,442.00,450.00,442.00,450.00,328000,3.79
1967-04-10,445.00,445.00,439.75,440.75,384000,3.71
1967-04-07,453.50,455.00,446.50,446.63,304000,3.76
1967-04-06,450.00,456.50,450.00,453.50,323200,3.81
1967-04-05,441.25,447.00,441.25,444.50,315200,3.74
1967-04-04,440.00,444.50,437.00,441.00,336000,3.71
1967-04-03,447.50,447.50,440.00,440.00,307200,3.70
1967-03-31,457.25,459.75,451.00,451.00,331200,3.79
1967-03-30,457.00,460.00,457.00,457.25,219200,3.85
1967-03-29,458.00,459.00,457.00,457.00,232000,3.84
1967-03-28,461.00,461.00,458.00,458.00,283200,3.85
1967-03-27,456.25,461.00,456.25,461.00,275200,3.88
1967-03-23,448.50,456.00,448.50,455.50,464000,3.83
1967-03-22,444.75,444.75,441.50,444.50,312000,3.74
1967-03-21,444.50,448.50,444.50,444.75,195200,3.74
1967-03-20,450.25,450.75,442.50,444.00,232000,3.73
1967-03-17,450.00,450.25,446.50,450.25,272000,3.79
1967-03-16,445.00,450.13,445.00,450.00,352000,3.79
1967-03-15,435.00,442.50,435.00,442.00,432000,3.72
1967-03-14,439.50,439.50,435.00,435.00,227200,3.66
1967-03-13,440.25,442.50,439.25,441.00,224000,3.71
1967-03-10,440.25,444.50,440.25,440.25,312000,3.70
1967-03-09,436.75,438.50,432.00,436.50,283200,3.67
1967-03-08,439.00,439.75,436.00,436.75,219200,3.67
1967-03-07,440.00,440.50,436.50,439.00,304000,3.69
1967-03-06,440.00,450.00,439.50,440.00,424000,3.70
1967-03-03,441.00,441.00,433.00,440.00,467200,3.70
1967-03-02,440.00,445.00,437.00,441.25,395200,3.71
1967-03-01,432.50,440.00,432.50,440.00,587200,3.70
1967-02-28,417.50,430.00,417.50,430.00,384000,3.62
1967-02-27,423.50,423.50,416.00,416.00,424000,3.50
1967-02-24,422.50,429.00,422.00,425.00,256000,3.57
1967-02-23,424.00,424.75,420.00,422.50,784000,3.55
1967-02-21,423.50,426.00,423.50,424.00,339200,3.57
1967-02-20,423.50,423.50,417.50,423.50,392000,3.56
1967-02-17,426.00,426.00,423.00,424.63,283200,3.57
1967-02-16,433.00,434.00,425.00,426.25,456000,3.59
1967-02-15,428.00,435.25,428.00,433.00,328000,3.64
1967-02-14,419.88,428.25,419.00,427.50,539200,3.60
1967-02-13,414.00,419.88,413.00,419.88,219200,3.53
1967-02-10,414.00,417.00,414.00,414.00,219200,3.48
1967-02-09,413.50,417.00,413.50,414.00,320000,3.48
1967-02-08,400.00,413.50,400.00,409.50,384000,3.44
1967-02-07,398.00,400.00,397.50,398.00,88000,3.35
1967-02-06,399.00,400.25,398.00,398.00,243200,3.35
1967-02-03,397.00,400.00,397.00,399.00,291200,3.36
1967-02-02,395.00,399.00,395.00,396.50,387200,3.33
1967-02-01,394.00,394.00,390.50,393.00,416000,3.30
1967-01-31,404.50,406.00,398.00,399.50,595200,3.36
1967-01-30,401.50,404.50,401.00,404.50,499200,3.40
1967-01-27,397.00,402.00,395.50,401.50,299200,3.38
1967-01-26,396.00,399.75,393.00,397.00,395200,3.34
1967-01-25,399.50,400.25,396.00,396.00,656000,3.33
1967-01-24,397.50,400.00,396.00,399.50,576000,3.36
1967-01-23,391.25,399.50,391.25,397.50,480000,3.34
1967-01-20,389.75,390.00,386.50,390.00,299200,3.28
1967-01-19,391.00,394.00,388.50,389.75,320000,3.28
1967-01-18,389.00,392.00,389.00,391.00,611200,3.29
1967-01-17,384.50,392.00,384.00,388.00,555200,3.26
1967-01-16,394.00,394.00,381.50,384.50,595200,3.23
1967-01-13,392.00,397.00,388.50,396.50,435200,3.33
1967-01-12,394.00,396.50,390.00,392.00,691200,3.30
1967-01-11,389.00,394.50,384.00,394.00,915200,3.31
1967-01-10,387.00,392.50,387.00,389.00,755200,3.27
1967-01-09,379.00,386.00,379.00,386.00,400000,3.25
1967-01-06,370.00,378.50,370.00,378.00,504000,3.18
1967-01-05,365.00,368.50,365.00,368.50,312000,3.10
1967-01-04,369.00,369.50,362.50,365.00,507200,3.07
1967-01-03,371.50,375.00,369.00,369.00,227200,3.10
1966-12-30,369.38,373.00,369.38,371.50,219200,3.12
1966-12-29,367.00,369.50,365.00,369.00,168000,3.10
1966-12-28,365.75,371.00,365.00,367.00,267200,3.09
1966-12-27,367.00,367.00,363.00,365.75,144000,3.08
1966-12-23,369.50,369.63,367.00,367.50,232000,3.09
1966-12-22,372.00,373.50,369.50,369.50,315200,3.11
1966-12-21,373.00,376.00,371.50,372.00,328000,3.13
1966-12-20,370.00,373.00,366.00,373.00,248000,3.14
1966-12-19,371.25,371.75,369.50,370.00,251200,3.11
1966-12-16,372.25,372.25,368.50,371.25,264000,3.12
1966-12-15,380.00,380.00,371.00,373.00,323200,3.14
1966-12-14,382.25,383.50,379.00,381.50,251200,3.21
1966-12-13,381.50,386.00,381.50,382.25,427200,3.21
1966-12-12,376.50,382.00,375.00,381.00,440000,3.20
1966-12-09,383.00,383.50,375.50,376.50,307200,3.17
1966-12-08,381.50,384.00,380.00,383.00,344000,3.22
1966-12-07,375.75,382.50,375.75,381.50,544000,3.21
1966-12-06,373.75,376.00,373.75,375.75,419200,3.16
1966-12-05,367.00,372.25,365.25,372.25,307200,3.13
1966-12-02,370.13,371.00,365.50,367.00,416000,3.09
1966-12-01,376.00,377.25,370.00,370.13,752000,3.11
1966-11-30,373.00,377.00,371.75,376.00,571200,3.16
1966-11-29,370.50,375.00,370.00,373.00,464000,3.14
1966-11-28,366.50,372.00,366.50,370.50,856000,3.12
1966-11-25,356.00,366.50,356.00,366.25,616000,3.08
1966-11-23,349.75,357.00,349.75,356.00,432000,2.99
1966-11-22,348.00,348.00,345.00,348.00,371200,2.93
1966-11-21,353.50,353.50,345.00,348.00,475200,2.93
1966-11-18,357.00,357.00,355.00,355.00,323200,2.99
1966-11-17,358.50,360.00,354.50,357.00,488000,3.00
1966-11-16,354.25,360.00,354.25,358.50,576000,3.01
1966-11-15,349.50,352.50,348.50,352.50,379200,2.96
1966-11-14,350.50,350.50,347.00,349.50,296000,2.94
1966-11-11,352.25,352.25,350.50,352.00,187200,2.96
1966-11-10,349.50,354.50,349.00,352.50,488000,2.96
1966-11-09,349.00,352.00,349.00,349.50,384000,2.94
1966-11-07,346.50,352.00,346.00,349.00,771200,2.93
1966-11-04,344.00,347.00,340.50,346.50,408000,2.91
1966-11-03,344.50,347.00,340.00,344.00,795200,2.89
1966-11-02,341.50,348.00,341.50,344.50,720000,2.90
1966-11-01,334.38,340.00,334.38,340.00,467200,2.86
1966-10-31,334.75,334.75,326.00,332.00,408000,2.79
1966-10-28,333.00,334.88,331.25,334.88,347200,2.82
1966-10-27,329.50,333.38,328.50,333.00,315200,2.80
1966-10-26,324.75,331.00,324.00,329.50,440000,2.77
1966-10-25,324.00,331.00,324.00,329.50,440000,2.77
1966-10-24,322.00,324.50,320.00,322.00,296000,2.71
1966-10-21,318.50,322.00,318.00,322.00,296000,2.71
1966-10-20,318.00,324.75,318.00,318.50,419200,2.68
1966-10-19,325.00,326.00,317.00,317.50,224000,2.67
1966-10-18,319.00,325.00,319.00,325.00,499200,2.73
1966-10-17,316.00,320.00,315.25,316.50,496000,2.66
1966-10-14,317.00,318.00,314.75,316.00,331200,2.66
1966-10-13,313.00,318.00,311.50,317.00,771200,2.66
1966-10-12,305.00,315.50,302.00,313.00,571200,2.63
1966-10-11,309.25,314.50,305.00,305.00,747200,2.56
1966-10-10,292.63,310.00,289.50,309.25,1264000,2.60
1966-10-07,302.38,302.38,292.00,292.63,1363200,2.46
1966-10-06,310.00,312.00,305.00,305.25,715200,2.57
1966-10-05,310.00,314.75,310.00,310.00,408000,2.61
1966-10-04,310.88,315.50,306.50,309.50,867200,2.60
1966-10-03,317.50,318.50,310.50,310.88,312000,2.61
1966-09-30,315.25,318.50,309.50,317.50,603200,2.67
1966-09-29,318.50,318.50,313.00,315.25,360000,2.65
1966-09-28,327.50,328.00,319.00,319.00,248000,2.68
1966-09-27,326.50,329.50,326.00,327.50,240000,2.75
1966-09-26,319.00,326.50,318.50,326.50,192000,2.74
1966-09-23,319.13,321.50,317.25,319.00,232000,2.68
1966-09-22,315.25,319.50,311.13,319.13,704000,2.68
1966-09-21,321.00,321.00,315.25,315.25,312000,2.65
1966-09-20,329.00,330.00,322.00,322.00,323200,2.71
1966-09-19,329.50,334.50,327.00,329.00,376000,2.77
1966-09-16,335.00,338.50,329.00,329.50,515200,2.77
1966-09-15,324.00,335.00,324.00,335.00,443200,2.82
1966-09-14,319.25,325.00,319.25,323.50,435200,2.72
1966-09-13,320.50,323.00,315.00,319.00,491200,2.68
1966-09-12,315.00,321.50,315.00,320.50,1240000,2.69
1966-09-09,310.50,318.50,310.50,315.00,480000,2.65
1966-09-08,314.50,314.50,306.50,309.25,904000,2.60
1966-09-07,316.75,316.75,311.50,315.00,536000,2.65
1966-09-06,320.00,321.00,317.00,317.25,288000,2.67
1966-09-02,320.50,320.50,314.50,320.00,611200,2.69
1966-09-01,320.50,324.00,320.00,320.50,504000,2.69
1966-08-31,319.75,326.00,319.75,320.50,747200,2.69
1966-08-30,307.00,319.00,306.25,318.75,704000,2.68
1966-08-29,311.50,311.50,307.00,307.00,1048000,2.58
1966-08-26,320.00,320.00,315.13,315.13,680000,2.65
1966-08-25,328.00,330.50,324.25,324.25,427200,2.73
1966-08-24,329.25,330.00,328.00,328.00,464000,2.76
1966-08-23,329.00,330.00,324.25,329.25,531200,2.77
1966-08-22,334.25,334.25,324.00,329.00,600000,2.77
1966-08-19,335.50,337.00,332.50,335.50,467200,2.82
1966-08-18,342.00,343.00,335.00,335.50,347200,2.82
1966-08-17,343.50,344.00,338.50,342.00,320000,2.88
1966-08-16,347.50,347.50,342.50,343.50,272000,2.89
1966-08-15,349.50,350.00,348.00,348.00,352000,2.93
1966-08-12,340.50,350.75,340.50,349.50,432000,2.94
1966-08-11,338.00,340.25,338.00,340.25,280000,2.86
1966-08-10,340.25,340.25,337.00,338.00,184000,2.84
1966-08-09,342.50,342.50,339.00,340.25,184000,2.86
1966-08-08,342.88,343.00,337.50,343.00,291200,2.88
1966-08-05,344.00,344.75,342.75,342.88,187200,2.88
1966-08-04,340.50,344.50,340.50,344.00,392000,2.89
1966-08-03,332.50,339.50,332.25,338.00,536000,2.84
1966-08-02,332.13,333.75,329.63,332.50,563200,2.79
1966-08-01,340.75,340.75,332.13,332.13,419200,2.79
1966-07-29,344.00,345.00,340.75,340.75,248000,2.86
1966-07-28,348.25,349.00,344.00,344.00,208000,2.89
1966-07-27,348.25,351.50,348.25,348.25,243200,2.93
1966-07-26,347.50,350.00,344.00,347.00,488000,2.92
1966-07-25,354.50,355.00,347.00,347.50,216000,2.92
1966-07-22,354.88,355.00,352.00,354.50,120000,2.98
1966-07-21,350.25,355.00,350.25,354.88,232000,2.98
1966-07-20,352.00,352.00,349.50,349.50,211200,2.94
1966-07-19,356.00,356.00,352.00,352.50,208000,2.96
1966-07-18,358.00,361.50,358.00,358.00,179200,3.01
1966-07-15,355.75,360.00,355.75,358.00,192000,3.01
1966-07-14,351.25,355.75,351.25,354.38,347200,2.98
1966-07-13,356.25,356.25,351.00,351.00,323200,2.95
1966-07-12,356.00,359.50,355.00,356.50,203200,3.00
1966-07-11,357.00,357.00,354.00,356.00,240000,2.99
1966-07-08,360.75,360.75,357.00,357.25,579200,3.00
1966-07-07,359.00,361.50,359.00,361.00,560000,3.03
1966-07-06,354.00,358.00,352.00,357.88,456000,3.01
1966-07-05,354.00,354.00,352.00,354.00,179200,2.98
1966-07-01,352.25,356.50,352.25,354.50,592000,2.98
1966-06-30,348.13,353.13,346.25,350.50,512000,2.95
1966-06-29,351.25,351.25,348.00,348.13,379200,2.93
1966-06-28,350.25,353.00,347.50,351.50,400000,2.95
1966-06-27,355.00,359.50,350.25,350.25,384000,2.94
1966-06-24,356.00,358.00,352.00,355.00,416000,2.98
1966-06-23,362.00,362.75,356.00,356.00,659200,2.99
1966-06-22,363.00,364.75,360.00,362.00,499200,3.04
1966-06-21,363.00,366.50,363.00,363.00,736000,3.05
1966-06-20,358.50,362.75,358.50,362.50,1000000,3.05
1966-06-17,348.00,357.00,348.00,357.00,944000,3.00
1966-06-16,342.50,346.50,342.50,346.13,672000,2.91
1966-06-15,346.00,349.00,342.50,342.50,539200,2.88
1966-06-14,345.00,346.00,340.50,346.00,635200,2.91
1966-06-13,349.00,351.00,344.00,345.00,571200,2.90
1966-06-10,349.00,355.50,349.00,349.00,760000,2.93
1966-06-09,340.00,349.00,340.00,349.00,832000,2.93
1966-06-08,334.00,341.00,333.50,339.00,755200,2.85
1966-06-07,336.00,336.00,332.50,334.00,571200,2.81
1966-06-06,342.00,342.00,336.50,337.00,424000,2.83
1966-06-03,347.00,347.00,339.50,343.50,688000,2.89
1966-06-02,355.00,365.00,347.00,347.00,552000,2.92
1966-06-01,356.50,356.50,348.00,355.00,824000,2.98
1966-05-31,370.00,370.00,359.75,362.75,288000,3.05
1966-05-27,371.50,371.75,367.00,371.00,515200,3.12
1966-05-26,371.00,371.50,369.50,371.50,443200,3.12
1966-05-25,373.00,373.00,368.00,371.00,651200,3.12
1966-05-24,370.25,374.00,370.25,373.00,795200,3.13
1966-05-23,367.00,372.00,367.00,368.00,864000,3.09
1966-05-20,361.00,361.00,357.00,360.75,552000,3.03
1966-05-19,360.00,365.00,360.00,362.13,888000,3.04
1966-05-18,354.00,354.00,349.00,353.00,499200,2.97
1966-05-17,520.00,521.50,516.50,516.50,424000,2.89
1966-05-16,519.00,522.00,518.00,520.00,408000,2.91
1966-05-13,524.00,524.00,516.00,519.00,611200,2.91
1966-05-12,531.00,531.00,524.00,524.00,419200,2.93
1966-05-11,528.50,534.50,528.50,531.25,507200,2.98
1966-05-10,520.25,527.50,520.00,524.50,531200,2.94
1966-05-09,529.50,529.50,519.00,520.25,491200,2.91
1966-05-06,534.00,534.00,520.00,530.50,611200,2.97
1966-05-05,548.00,548.00,538.00,538.00,288000,3.01
1966-05-04,555.00,555.00,547.50,548.50,240000,3.07
1966-05-03,559.50,559.50,554.00,557.25,216000,3.12
1966-05-02,557.50,561.00,557.50,560.00,251200,3.14
1966-04-29,556.50,559.50,556.50,557.50,232000,3.12
1966-04-28,559.75,559.75,552.00,555.00,267200,3.11
1966-04-27,555.00,562.00,551.00,561.00,328000,3.14
1966-04-26,546.50,556.00,546.50,555.00,408000,3.11
1966-04-25,555.00,557.50,541.00,541.00,288000,3.03
1966-04-22,555.00,558.00,551.50,555.00,299200,3.11
1966-04-21,554.00,557.00,554.00,555.00,291200,3.11
1966-04-20,546.50,550.50,546.50,548.00,275200,3.07
1966-04-19,547.00,553.00,545.00,545.00,312000,3.05
1966-04-18,551.25,551.25,545.00,547.00,352000,3.06
1966-04-15,560.25,562.00,551.00,553.00,432000,3.10
1966-04-14,545.00,560.25,545.00,560.25,840000,3.14
1966-04-13,539.00,544.00,533.00,542.50,347200,3.04
1966-04-12,550.13,555.75,539.00,539.00,483200,3.02
1966-04-11,543.00,550.13,543.00,550.13,483200,3.08
1966-04-07,534.50,540.00,534.50,540.00,384000,3.02
1966-04-06,529.00,531.00,529.00,531.00,299200,2.97
1966-04-05,524.00,531.00,523.00,529.00,336000,2.96
1966-04-04,522.50,526.50,522.50,524.00,312000,2.93
1966-04-01,516.00,522.00,514.00,521.00,347200,2.92
1966-03-31,511.00,517.00,510.50,516.00,264000,2.89
1966-03-30,514.50,514.50,510.00,511.00,360000,2.86
1966-03-29,520.75,523.50,515.00,519.00,243200,2.91
1966-03-28,525.00,525.00,520.00,520.75,491200,2.92
1966-03-25,518.75,525.00,518.75,525.00,472000,2.94
1966-03-24,512.50,519.00,512.50,517.00,328000,2.90
1966-03-23,512.00,512.50,509.50,512.00,216000,2.87
1966-03-22,510.00,514.00,510.00,512.00,291200,2.87
1966-03-21,502.00,509.00,502.00,509.00,347200,2.85
1966-03-18,500.00,502.50,498.00,499.00,227200,2.79
1966-03-17,502.50,503.50,497.50,500.00,304000,2.80
1966-03-16,498.50,506.00,498.25,502.50,435200,2.81
1966-03-15,499.25,499.25,496.50,498.50,352000,2.79
1966-03-14,500.00,501.00,499.00,499.75,328000,2.80
1966-03-11,503.50,504.50,498.00,500.00,531200,2.80
1966-03-10,506.50,511.50,503.50,503.50,592000,2.82
1966-03-09,497.00,506.50,497.00,506.50,515200,2.84
1966-03-08,497.50,501.00,494.50,497.00,640000,2.78
1966-03-07,503.50,503.50,497.50,497.50,400000,2.79
1966-03-04,503.25,506.50,503.25,504.50,243200,2.83
1966-03-03,499.50,505.00,499.50,503.25,576000,2.82
1966-03-02,504.50,504.50,498.25,499.50,579200,2.80
1966-03-01,515.00,516.50,502.00,505.00,387200,2.83
1966-02-28,512.00,515.00,510.25,515.00,408000,2.88
1966-02-25,506.50,513.00,504.25,512.00,352000,2.87
1966-02-24,507.00,508.00,504.50,506.50,347200,2.84
1966-02-23,509.63,509.63,505.25,507.00,432000,2.84
1966-02-21,512.50,514.00,507.00,510.00,347200,2.86
1966-02-18,514.13,514.50,510.00,512.50,291200,2.87
1966-02-17,518.25,518.25,514.00,514.13,232000,2.88
1966-02-16,513.25,519.50,512.00,518.25,339200,2.90
1966-02-15,519.50,519.50,511.00,513.25,360000,2.87
1966-02-14,524.50,524.50,519.50,519.50,232000,2.91
1966-02-11,518.00,524.75,518.00,524.75,443200,2.94
1966-02-10,512.25,518.00,512.00,517.00,515200,2.90
1966-02-09,511.00,513.50,511.00,512.25,592000,2.87
1966-02-08,502.25,508.50,502.00,508.13,659200,2.85
1966-02-07,497.50,503.00,497.50,502.25,419200,2.81
1966-02-04,496.25,498.00,496.00,497.50,539200,2.79
1966-02-03,493.00,496.25,493.00,496.25,563200,2.78
1966-02-02,492.00,492.50,488.00,490.00,483200,2.74
1966-02-01,496.00,497.00,492.00,492.00,456000,2.75
1966-01-31,497.00,498.00,494.50,496.00,496000,2.78
1966-01-28,502.13,502.13,494.00,497.00,432000,2.78
1966-01-27,506.00,508.00,498.00,502.50,755200,2.81
1966-01-26,508.50,511.00,505.25,506.00,1187200,2.83
1966-01-25,494.00,513.50,493.25,508.50,1672000,2.85
1966-01-24,492.00,495.00,492.00,494.00,528000,2.77
1966-01-21,485.00,492.50,485.00,491.00,784000,2.75
1966-01-20,478.50,486.00,477.00,483.50,688000,2.71
1966-01-19,483.00,483.00,472.00,478.50,1392000,2.68
1966-01-18,490.25,490.25,481.00,483.50,587200,2.71
