1986-12-11,48.63,49.25,48.50,49.00,11635200,0.13
1986-12-10,48.25,48.75,47.75,48.63,27590400,0.13
1986-12-09,48.50,48.75,48.00,48.25,16099200,0.13
1986-12-08,49.00,49.50,47.75,48.50,22665600,0.13
1986-12-05,49.25,49.50,49.00,49.00,107510400,0.13
1986-12-04,48.63,49.75,48.25,49.25,42508800,0.13
1986-12-03,49.00,49.50,48.50,48.63,35164800,0.13
1986-12-02,49.00,50.00,49.00,49.00,28771200,0.13
1986-12-01,49.75,50.00,48.50,48.75,40291200,0.13
1986-11-28,50.50,50.75,49.25,49.75,41328000,0.13
1986-11-26,51.00,51.25,50.50,50.50,38793600,0.13
1986-11-25,50.50,51.25,50.25,51.00,95788800,0.14
1986-11-24,46.75,50.75,45.25,50.50,173836800,0.13
1986-11-21,45.50,47.25,45.50,46.75,91065600,0.12
1986-11-20,42.00,45.25,42.00,45.25,98179200,0.12
1986-11-19,40.50,42.25,40.50,42.00,48729600,0.11
1986-11-18,42.75,43.00,40.50,40.50,59673600,0.11
1986-11-17,42.50,43.25,42.00,42.75,24307200,0.11
1986-11-14,42.13,42.50,41.25,42.50,18720000,0.11
1986-11-13,42.75,43.00,42.00,42.13,30211200,0.11
1986-11-12,42.75,43.75,42.25,42.75,34156800,0.11
1986-11-11,42.75,43.25,42.75,42.75,11894400,0.11
1986-11-10,44.25,44.25,42.25,42.50,28684800,0.11
1986-11-07,44.50,44.75,43.50,44.25,44323200,0.12
1986-11-06,43.50,45.50,43.25,44.50,72576000,0.12
1986-11-05,41.00,43.75,40.75,43.50,45100800,0.12
1986-11-04,39.50,41.00,39.50,41.00,54403200,0.11
1986-11-03,39.00,39.75,39.00,39.50,42192000,0.11
1986-10-31,39.25,39.75,38.50,38.75,63734400,0.10
1986-10-30,38.50,39.75,38.25,39.25,44380800,0.10
1986-10-29,39.63,39.75,38.00,38.50,53222400,0.10
1986-10-28,38.75,40.25,38.75,39.63,142646400,0.11
1986-10-27,37.75,38.75,37.75,38.75,125654400,0.10
1986-10-24,37.75,37.75,36.50,37.50,101376000,0.10
1986-10-23,37.75,38.00,37.38,37.75,70444800,0.10
1986-10-22,37.75,38.13,37.50,37.75,54576000,0.10
1986-10-21,36.50,37.75,36.50,37.75,112377600,0.10
1986-10-20,36.00,36.75,35.25,36.25,43545600,0.10
1986-10-17,35.00,36.25,35.00,36.00,124444800,0.10
1986-10-16,35.00,35.25,34.75,35.00,21859200,0.09
1986-10-15,33.50,35.25,33.50,35.00,63532800,0.09
1986-10-14,33.25,33.75,33.25,33.50,12873600,0.09
1986-10-13,34.50,34.50,33.00,33.00,27129600,0.09
1986-10-10,33.00,35.25,32.50,34.50,76752000,0.09
1986-10-09,32.00,33.75,32.00,33.00,92563200,0.09
1986-10-08,31.12,32.38,30.75,32.00,119606400,0.09
1986-10-07,30.50,31.75,30.50,31.12,59788800,0.08
1986-10-06,29.00,31.00,29.00,30.50,85334400,0.08
1986-10-03,28.00,28.50,28.00,28.25,14716800,0.08
1986-10-02,28.00,28.50,27.75,28.00,22723200,0.07
1986-10-01,28.25,28.75,27.50,28.00,32428800,0.07
1986-09-30,28.25,28.75,28.25,28.25,5184000,0.08
1986-09-29,29.00,29.00,28.25,28.25,6192000,0.08
1986-09-26,29.00,29.25,28.75,29.00,2332800,0.08
1986-09-25,29.62,29.75,29.00,29.00,5155200,0.08
1986-09-24,30.00,30.00,29.50,29.62,4780800,0.08
1986-09-23,29.50,30.25,29.50,30.00,5961600,0.08
1986-09-22,29.75,29.75,29.50,29.50,4492800,0.08
1986-09-19,29.75,30.00,29.50,29.75,2505600,0.08
1986-09-18,29.50,30.25,29.50,29.75,5356800,0.08
1986-09-17,28.75,30.00,28.50,29.50,8035200,0.08
1986-09-16,28.75,29.00,28.25,28.75,5184000,0.08
1986-09-15,28.25,28.75,27.75,28.75,22492800,0.08
1986-09-12,29.00,29.25,28.25,28.25,24451200,0.08
1986-09-11,30.25,30.50,29.00,29.00,35654400,0.08
1986-09-10,30.75,31.00,30.25,30.25,10886400,0.08
1986-09-09,30.25,31.50,30.25,30.75,37526400,0.08
1986-09-08,30.50,30.75,30.25,30.25,9619200,0.08
1986-09-05,29.25,30.50,29.00,30.50,26352000,0.08
1986-09-04,27.50,29.25,27.50,29.25,39427200,0.08
1986-09-03,27.50,27.50,26.25,27.00,18316800,0.07
1986-09-02,28.50,28.50,27.37,27.75,5212800,0.07
1986-08-29,29.25,29.50,28.00,28.50,25430400,0.08
1986-08-28,29.25,29.50,29.25,29.25,3427200,0.08
1986-08-27,29.25,29.50,29.00,29.25,9532800,0.08
1986-08-26,29.50,29.50,29.25,29.25,10857600,0.08
1986-08-25,29.50,29.50,29.00,29.50,2419200,0.08
1986-08-22,30.00,30.25,29.00,29.50,5760000,0.08
1986-08-21,30.00,30.50,30.00,30.00,49536000,0.08
1986-08-20,30.25,30.25,30.00,30.00,20764800,0.08
1986-08-19,30.25,30.37,29.75,30.25,20390400,0.08
1986-08-18,30.62,30.75,30.25,30.25,12787200,0.08
1986-08-15,30.50,30.75,30.25,30.62,6105600,0.08
1986-08-14,29.75,30.75,29.75,30.50,20131200,0.08
1986-08-13,29.50,29.75,29.25,29.75,6883200,0.08
1986-08-12,28.75,29.50,28.75,29.50,9993600,0.08
1986-08-11,28.25,29.00,28.25,28.75,7948800,0.08
1986-08-08,27.50,28.25,27.50,27.75,4147200,0.07
1986-08-07,27.75,28.00,27.25,27.50,3657600,0.07
1986-08-06,28.00,28.25,27.25,27.75,18316800,0.07
1986-08-05,28.25,28.50,28.00,28.00,2822400,0.07
1986-08-04,28.25,28.25,27.50,28.25,12441600,0.08
1986-08-01,28.50,28.75,28.00,28.25,12902400,0.08
1986-07-31,28.75,29.00,28.50,28.50,15638400,0.08
1986-07-30,29.75,29.75,27.75,28.75,26409600,0.08
1986-07-29,30.50,30.75,29.25,29.75,14054400,0.08
1986-07-28,31.25,31.25,30.50,30.50,11808000,0.08
1986-07-25,31.00,31.50,31.00,31.25,20448000,0.08
1986-07-24,30.50,31.50,30.50,31.00,14140800,0.08
1986-07-23,30.75,31.25,30.00,30.00,20793600,0.08
1986-07-22,29.75,30.75,29.75,30.75,10512000,0.08
1986-07-21,29.75,30.25,29.75,29.75,3513600,0.08
1986-07-18,29.50,30.00,28.75,29.75,12326400,0.08
1986-07-17,29.00,29.50,28.75,29.50,6940800,0.08
1986-07-16,28.25,29.00,28.25,29.00,9360000,0.08
1986-07-15,27.62,28.50,27.25,28.00,13190400,0.07
1986-07-14,27.25,28.25,27.25,27.62,28598400,0.07
1986-07-11,27.25,28.50,27.25,28.00,17395200,0.07
1986-07-10,28.00,28.25,26.00,27.25,46886400,0.07
1986-07-09,29.25,29.25,27.75,28.00,46137600,0.07
1986-07-08,30.00,30.00,29.00,29.25,14256000,0.08
1986-07-07,31.25,31.25,30.00,30.00,14054400,0.08
1986-07-03,31.00,31.50,31.00,31.25,14140800,0.08
1986-07-02,30.75,30.75,30.50,30.75,52617600,0.08
1986-07-01,30.75,30.75,30.50,30.75,47577600,0.08
1986-06-30,29.75,31.50,29.50,30.75,62352000,0.08
1986-06-27,30.00,30.25,29.50,29.75,10396800,0.08
1986-06-26,31.00,31.25,30.00,30.00,19152000,0.08
1986-06-25,31.50,31.75,31.00,31.00,15235200,0.08
1986-06-24,31.75,32.00,31.25,31.50,14572800,0.08
1986-06-23,31.37,31.75,30.75,31.75,46195200,0.08
1986-06-20,31.25,31.50,31.25,31.37,3801600,0.08
1986-06-19,31.50,31.75,31.00,31.25,8467200,0.08
1986-06-18,31.75,31.75,31.00,31.50,4348800,0.08
1986-06-17,31.50,32.25,31.50,31.75,13075200,0.08
1986-06-16,31.50,31.75,31.00,31.25,9590400,0.08
1986-06-13,31.50,31.75,31.25,31.50,7891200,0.08
1986-06-12,32.75,32.75,31.25,31.50,13708800,0.08
1986-06-11,32.75,32.75,32.25,32.75,2304000,0.09
1986-06-10,32.75,32.75,32.25,32.75,3427200,0.09
1986-06-09,34.25,34.25,32.75,32.75,12672000,0.09
1986-06-06,34.25,34.25,33.75,34.25,3427200,0.09
1986-06-05,33.75,34.25,33.50,34.25,13708800,0.09
1986-06-04,34.00,34.25,33.50,33.75,4723200,0.09
1986-06-03,34.00,34.00,33.50,34.00,5011200,0.09
1986-06-02,35.00,35.00,34.00,34.00,19728000,0.09
1986-05-30,34.00,35.50,34.00,35.00,27072000,0.09
1986-05-29,33.00,34.25,32.75,33.75,45676800,0.09
1986-05-28,32.00,33.00,32.00,33.00,15523200,0.09
1986-05-27,31.00,32.00,31.00,32.00,13881600,0.09
1986-05-23,31.00,31.50,31.00,31.00,4089600,0.08
1986-05-22,31.00,31.25,31.00,31.00,4406400,0.08
1986-05-21,31.50,31.75,31.00,31.00,8092800,0.08
1986-05-20,31.75,31.75,31.25,31.50,61977600,0.08
1986-05-19,32.25,32.25,31.50,31.75,11001600,0.08
1986-05-16,32.00,33.00,32.00,32.25,11952000,0.09
1986-05-15,32.00,32.50,32.00,32.00,3801600,0.09
1986-05-14,32.25,32.25,32.00,32.00,9302400,0.09
1986-05-13,32.00,32.50,32.00,32.25,3830400,0.09
1986-05-12,31.75,32.75,31.75,32.00,10483200,0.09
1986-05-09,32.00,32.00,31.75,31.75,6076800,0.08
1986-05-08,31.75,32.00,31.50,32.00,3542400,0.09
1986-05-07,31.75,32.00,31.25,31.75,5155200,0.08
1986-05-06,31.75,32.25,31.75,31.75,9734400,0.08
1986-05-05,31.75,31.75,31.50,31.50,3254400,0.08
1986-05-02,31.75,32.25,31.50,31.75,20246400,0.08
1986-05-01,32.25,32.25,31.25,31.75,54345600,0.08
1986-04-30,33.00,33.25,31.50,32.25,30902400,0.09
1986-04-29,34.00,34.00,32.75,33.00,30326400,0.09
1986-04-28,33.75,34.25,33.50,34.00,28886400,0.09
1986-04-25,32.00,35.13,32.00,33.75,85795200,0.09
1986-04-24,28.87,32.25,28.75,31.75,62352000,0.08
1986-04-23,28.75,29.00,28.50,28.87,15609600,0.08
1986-04-22,29.25,29.25,28.75,28.75,15552000,0.08
1986-04-21,29.25,29.50,28.50,29.25,22924800,0.08
1986-04-18,30.25,30.25,29.00,29.25,21628800,0.08
1986-04-17,30.00,30.25,30.00,30.25,22003200,0.08
1986-04-16,29.00,30.25,28.75,30.00,31910400,0.08
1986-04-15,29.00,29.00,28.00,29.00,9302400,0.08
1986-04-14,28.75,29.25,28.75,29.00,12153600,0.08
1986-04-11,28.50,29.25,28.50,28.75,17222400,0.08
1986-04-10,28.00,28.50,27.50,28.25,13881600,0.08
1986-04-09,27.50,28.25,27.50,28.00,12153600,0.07
1986-04-08,27.25,28.00,27.25,27.50,10252800,0.07
1986-04-07,27.75,28.00,26.75,27.25,16560000,0.07
1986-04-04,27.75,28.00,27.75,27.75,26582400,0.07
1986-04-03,27.75,28.50,27.75,27.75,23040000,0.07
1986-04-02,27.25,28.00,27.25,27.50,27014400,0.07
1986-04-01,27.50,27.50,27.25,27.25,11088000,0.07
1986-03-31,27.75,27.75,27.00,27.50,12873600,0.07
1986-03-27,27.25,27.75,27.25,27.75,16848000,0.07
1986-03-26,26.50,27.50,26.25,27.25,22752000,0.07
1986-03-25,26.00,26.50,25.75,26.50,32083200,0.07
1986-03-24,26.75,26.75,25.75,26.00,65289600,0.07
1986-03-21,27.50,28.00,26.25,26.75,59990400,0.07
1986-03-20,28.25,28.25,27.25,27.50,58435200,0.07
1986-03-19,28.75,29.00,28.00,28.25,47894400,0.08
1986-03-18,29.50,29.75,28.50,28.75,67766400,0.08
1986-03-17,29.00,29.75,29.00,29.50,133171200,0.08
1986-03-14,28.00,29.50,28.00,29.00,308160000,0.08
1986-03-13,25.50,29.25,25.50,28.00,1031788800,0.07
